bgg_id,name,year,game_type,designer,artist,publisher,min_players,max_players,min_players_rec,max_players_rec,min_players_best,max_players_best,min_age,min_age_rec,min_time,max_time,category,mechanic,cooperative,compilation,compilation_of,family,implementation,integration,rank,num_votes,avg_rating,stddev_rating,bayes_rating,complexity,language_dependency,bga_id,dbpedia_id,luding_id,spielen_id,wikidata_id,wikipedia_id
283,Advanced Third Reich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4686314,Advanced_Third_Reich
,AeroTech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411,,Q4688103,AeroTech
,Aeroplane Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4688395,Aeroplane_chess
2259,Afrika Korps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2868,,Q4690114,Afrika_Korps_(game)
6707,Age of Mythology: The Boardgame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14912,,Q4691896,Age_of_Mythology:_The_Boardgame
26,Age of Renaissance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7453,,Q4691903,Age_of_Renaissance
4098,Age of Steam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14206,,Q4691914,Age_of_Steam_(game)
235940,Chill & Chili,,,,,Schmidt Spiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q46921059,
,Aggravation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16702,,Q4692235,Aggravation_(board_game)
,Agnes,,,"David Parlett,戴维·帕莱特,ديفيد بارليت",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4692997,Agnes_(card_game)
5168,Agon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4693335,Agon_(game)
,Agram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4693730,Agram_(card_game)
3044,Air Assault on Crete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7929,,Q4697738,Air_Assault_on_Crete
76,Air Baron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7381,,Q4697754,Air_Baron
,Air Charter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4697793,Air_Charter_(game)
,Air Force,,,,,"Avalon Hill,アバロンヒル,阿瓦朗山丘",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4697873,
1072,Wat'n dat!?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q46994877,
129735,Boom Boom Balloon,,,,,Schmidt Spiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,25538,,Q46998092,
,Kah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q46999867,Kah
3369,John Carter: Warlord of Mars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47004682,John_Carter:_Warlord_of_Mars
1402,Neolithibum,,,,,Heidelberger Spieleverlag,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,,Q47012376,
145639,Crazy Coconuts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28319,,Q47015875,
,Playeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47015918,
,Rubik's Cube,,,"Ernő Rubik,艾尔内,艾爾內,厄爾諾,에르노 루빅,ארנו רוביק,mateo,ஏர்னோ ரூபிக்,Rubik Ernő,Ernē Rubiks,ルビク・エルネー,এর্নো রুবিক,Έρνο Ρούμπικ,إرنو روبيك,Эрнё Рубик,Ерне Рубік,ارنو روبیک,Ерньо Рубик,ერნო რუბიკი,鲁比克·艾尔内,Ерне Рубик,Ернев Рубік,Էռնյո Ռուբիկ,Ernö Rubik,Erno Rubik,ارنو روبيك,Рубик Эрнё,ಎರ್ನೋ ರೂಬಿಕ್,ఎర్నో రూబిక్",,"Ideal Toy Company,Ideal Novelty and Toy Co,アイディアル・トイズ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47043,Rubik's_Cube
,Aladdin's Dragons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4705481,Aladdin's_Dragons
,Alak Dolak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4705728,Alak_dolak
,kassie-zes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4708347,
230383,Memoarrr!,,,,,Edition Spielwiese,,,,,,,,,,,,,,,,,,,,,,,,,,,,31788,,Q47091386,
,Rubber bridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q471375,Rubber_bridge
1726,Alexander the Great,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4720514,Alexander_the_Great_(board_game)
,Alfapet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4721877,Alfapet
,Alfred Hitchcock Edition Clue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4722864,Alfred_Hitchcock_Edition_Clue
214293,Mountains of Madness,,,"Rob Daviau,ロブ・ダヴィオー,روب دافيو",,Iello,,,,,,,,,,,,,,,,,,,,,,,,,,,,32051,,Q47234312,
,Alhambra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4724428,Alhambra_(card_game)
3157,All Star Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16765,,Q4729664,All_Star_Baseball
,Fictionary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q472991,Fictionary
10893,Allegiance: War of Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,,Q4731366,Allegiance:_War_of_Factions
1443,Alpha Blitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9200,,Q4734993,Alpha_Blitz
232417,Druids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31912,,Q47382282,
232420,Gier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31838,,Q47382364,
255613,Congkak,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q473986,Southeast_Asian_mancala
,Amazons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4740910,Amazons_(card_game)
1608,Ambush!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4741997,Ambush!
184921,Bunny Kingdom,,,"Richard Garfield,李察·加菲,リチャード・ガーフィールド,Гарфилд, Ричард,리처드 가필드,Річард Гарфілд,ریچارد گارفیلد,ريتشارد غارفيلد,ريتشارد جارفيلد",,Iello,,,,,,,,,,,,,,,,,,,,,,,,,,,,30199,,Q47434525,
130223,Auf die Nüsse!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25454,,Q47434621,
639,American Megafauna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8593,,Q4744424,American_Megafauna
,chuck-a-luck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q474467,Chuck-a-luck
151228,"Eiertanz, Das Kartenspiel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447419,
27368,Living Landscapes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447456,
20328,I.U.opoly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447520,
142299,Swords and Heroes: Starter Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447543,
187050,Red vs White vs Blue: A Russian Civil War 1918-1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447562,
40244,The Checkered Game of Life,,,"Milton Bradley,میلتون بردلی,Милтон Брэдли,ميلتون برادلي,米爾頓·布拉德利,מילטון ברדלי,Μίλτον Μπράντλεϊ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447611,
33494,Cosmic Journey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447672,
63929,Hubba + Bubba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447699,
172454,ACHTUNG!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447724,
68475,The Cottage of Content or the Blessings of Cheerfulness & Good Temper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447740,
18143,Rare Species,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447777,
118247,Lucky Numbers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447793,
22552,Bugs! Bugs! Bugs!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447839,
70313,Snelrekenspel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447860,
23498,Affenstark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549,,Q47447881,
116484,Euro Miljonairs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447893,
145429,Lucky 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447919,
66555,Tryangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447935,
150558,Donkey Racing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447954,
1693,Gladiator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47447998,
229553,Gespensterburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448017,
176070,Magic Realm Light 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448034,
166023,Herakles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448063,
156056,Traumatosaures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448079,
16156,On the Road to Abha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448103,
17826,Alpha Nature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448120,
99277,A Trip To Mars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448165,
31970,Hydro Battle!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448185,
94953,Investopoly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448194,
205596,Darwin's Dice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448229,
35177,The Winning Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448244,
93360,Battles for a Continent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448303,
156878,tummple!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448318,
2879,Encore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448338,
76550,Sinnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448353,
162596,Darkest Crusade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448368,
61506,Fast4Words,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448383,
28649,Bug-opoly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448399,
198432,"Wait Up, Grandpa!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448413,
4401,Canal Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448428,
116463,Missing Words,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448443,
73725,Dragon Riders Triumphant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448494,
28665,Dodge Bowl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448507,
28516,Finger Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47448532,
80979,Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47463154,
32245,Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47463172,
,Solo 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47469902,Solo_66
230080,Majesty: For the Realm,,,"Marc André,마르크 앙드레",,"Hans im Glück,Hans im Glück Verlag,ハンス・イム・グリュック",,,,,,,,,,,,,,,,,,,,,,,,,,,,32067,,Q47492658,
138161,Firefly: The Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q47492969,
14038,Anachronism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6819,,Q4750671,Anachronism_(game)
199611,Shiftago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30209,,Q47508104,
3359,Anagrams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4750856,Anagrams_(game)
11893,Andantino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16833,,Q4753595,
124742,Android: Netrunner,,,,,"Fantasy Flight Games,幻想飛行遊戲,幻想飞行游戏,ファンタジーフライトゲームズ",,,,,,,,,,,,,,,,,,,,,,,,,,,,26389,,Q4759447,Android:_Netrunner
,Pitching pennies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q476366,Pitching_pennies
,Ani-Mayhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4764398,Ani-Mayhem
235944,Cheating Bumblebee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32161,,Q47683155,
,Old maid,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,Q476996,Old_maid_(card_game)
218314,3 Secrets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31884,,Q47743869,
8487,Ants in the Pants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4777383,Ants_in_the_Pants_(game)
4173,Anzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4778462,Anzio_(game)
2574,Apocalypse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10839,,Q4780069,Apocalypse:_The_Game_of_Nuclear_Devastation
,Apples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4781357,Apples_(card_game)
74,Apples to Apples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10325,,Q4781364,Apples_to_Apples
814,Aquarius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10127,,Q4782769,Aquarius_(game)
3218,Arab-Israeli Wars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7911,,Q4783125,Arab–Israeli_Wars_(game)
,Archworld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4787376,Archworld
,"Are you there, Moriarty?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4788501,"Are_you_there,_Moriarty?"
,Area movement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4788663,Area_movement
,Arena of Blood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4788924,Arena_of_Blood
,Armchair Cricket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4792926,Armchair_cricket
4176,Armies of Arcana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16929,,Q4793437,Armies_of_Arcana
,Armorica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4793742,Armorica_(game)
,Articulate!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4800948,Articulate!
13776,Ashtapada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16964,,Q4805945,Ashtapada
,Astar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4810552,Astar_(game)
,puss in the corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4812129,Puss_in_the_corner_(children's_game)
,1845-spel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4814195,
5404,Amun-Re,,,"Reiner Knizia,라이너 크니지아,ライナー・クニツィア,ריינר קניציה,倪睿南,赖纳·克尼齐亚,راينر كنيزيا",,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,14425,,Q481568,Amun-Re_(board_game)
39492,Mangala,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4817622,Mangala_(game)
,Attack Vector: Tactical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4817930,Attack_Vector:_Tactical
,Aunt Sally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4821998,Aunt_Sally
,Kvizovka,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4823053,
,Austin Powers Collectible Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4823240,Austin_Powers_Collectible_Card_Game
11670,Authors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7407,,Q4825971,Authors_(card_game)
34481,Awithlaknakwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4830072,Awithlaknakwe
10081,Axis & Allies: D-Day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16031,,Q4830583,Axis_&_Allies:_D-Day
22457,Axis & Allies: Battle of the Bulge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20314,,Q4830584,Axis_&_Allies:_Battle_of_the_Bulge
,Axis & Allies: Europe 1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4830585,Axis_&_Allies:_Europe_1940
29259,Axis & Allies: Guadalcanal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4830586,Axis_&_Allies:_Guadalcanal
520,Axis & Allies: Europe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10951,,Q4830587,Axis_&_Allies:_Europe
1262,Axis & Allies: Pacific,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12626,,Q4830590,Axis_&_Allies:_Pacific
,Axis & Allies: Pacific 1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4830593,Axis_&_Allies:_Pacific_1940
1032,"B-17, Queen of the Skies",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2873,,Q4833644,"B-17,_Queen_of_the_Skies"
,Babette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4837805,Babette_(card_game)
13455,Babylon 5: A Call to Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4838497,Babylon_5:_A_Call_to_Arms_(game)
,Babylon 5 Wars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4838503,Babylon_5_Wars
,Babylon 5 Collectible Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4838505,Babylon_5_Collectible_Card_Game
55127,Bailout! The Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4848481,Bailout!_The_Game
,Bananagrams,,,"Abraham Nathanson,亞伯拉罕·內桑森,亚伯拉罕·内桑森,エイブラハム・ネイサンソン,إبراهام ناثانسون",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4853883,Bananagrams
,Bang!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4854891,Bang!_(drama_game)
,Barrel of Monkeys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4863337,Barrel_of_Monkeys
,Bartok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4865480,Bartok_(card_game)
,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4866423,Baseball_(card_game)
,Basilinda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4867433,Basilinda
,Basset,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4868070,Basset_(banking_game)
,Bastra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4868366,Bastra
,BattleCards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4869952,BattleCards
3616,BattleForce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17255,,Q4869955,BattleForce
8196,BattleSpace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968,,Q4869958,BattleSpace
7943,BattleTroops,,,"Sam Lewis,Сэм Льюис,سام لويس",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17267,,Q4869967,BattleTroops
2458,Battle Cattle: The Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4869996,Battle_Cattle:_The_Card_Game
2428,Battle Cry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4870030,Battle-Cry_(Milton_Bradley_game)
3177,Battle for Armageddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17195,,Q4870152,Battle_for_Armageddon
,Battle of the Bulge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4872877,Battle_of_the_Bulge_(board_wargame)
2368,Battlecars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4873087,Battlecars
,Battlefield Evolution,,,"Mongoose Publishing,マングース・パブリッシング,مونغوس ببليشنغ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4873110,Battlefield_Evolution
17480,Battlelords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4873168,Battlelords
,Battlesystem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4873260,Battlesystem
4934,Battling Tops,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528,,Q4873273,Battling_Tops
,Bau cua ca cop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4873414,Hoo_Hey_How
,Vivere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48746797,
,Hitlerjugend Gelände-Übung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48756075,
,Starship & Empire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48775009,Starship_&_Empire
,Beer die,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4879979,Beer_die
,Beetle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4880202,Beetle_(game)
,"Before I Kill You, Mr. Bond",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4880272,"Before_I_Kill_You,_Mr._Bond"
187645,Star Wars: Rebellion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48814043,Star_Wars:_Rebellion_(board_game)
,Beleaguered Castle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4882140,Beleaguered_Castle
,My First Carcassonne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48835406,My_First_Carcassonne
28298,Bendomino,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4887151,Bendomino
17449,Beowulf: The Legend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4890890,Beowulf:_The_Legend
,Guiñote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4891210,
,Final Fantasy Trading Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48965523,Final_Fantasy_Trading_Card_Game
,Intruder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48969025,Intruder_(board_game)
,Kult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48970429,Kult_(card_game)
,Quest for the Grail,,,"Dave Nalle,ديف نالى",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48970788,Quest_for_the_Grail
,Hyborian Gates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48970805,Hyborian_Gates
,Tomb Raider Collectible Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971170,Tomb_Raider_Collectible_Card_Game
,Fantasy Adventures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971175,Fantasy_Adventures
,Firestorm Tactical Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971177,Firestorm_Tactical_Card_Game
,Killer Instinct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971180,Killer_Instinct_(card_game)
,Star Trek: The Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971181,Star_Trek:_The_Card_Game
,Tempest of the Gods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971341,Tempest_of_the_Gods
,Flights of Fantasy,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971345,Flights_of_Fantasy
,Star Quest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971349,Star_Quest_(card_game)
,Banemaster: The Adventure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971384,Banemaster:_The_Adventure
,Hercules: The Legendary Journeys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971400,Hercules:_The_Legendary_Journeys_(card_game)
,Xena: Warrior Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971404,Xena:_Warrior_Princess_(card_game)
,C-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971406,C-23_(card_game)
,G.I. Joe Trading Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971569,G.I._Joe_Trading_Card_Game
,SpongeBob SquarePants Trading Card Game,,,,,"Upper Deck Company,Upper Deck,上層公司,上层公司,アッパー・デック",2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971575,SpongeBob_SquarePants_Trading_Card_Game
,Teenage Mutant Ninja Turtles Trading Card Game,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48971603,Teenage_Mutant_Ninja_Turtles_Trading_Card_Game
,The Dragon's Wrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48973063,The_Dragon's_Wrath
,Eagles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48973928,Eagles_(card_game)
,Echelons of Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48975164,Echelons_of_Fire
,Politisk ukorrekt (spill),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48975759,
1511,Outdoor Survival,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976527,Outdoor_Survival
7966,Nomad Gods,,,,,"Chaosium,混沌元素,ケイオシアム",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976679,Nomad_Gods
,Elric: Battle at the End of Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976681,Elric:_Battle_at_the_End_of_Time
,Lords of the Middle Sea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976703,Lords_of_the_Middle_Sea
,Stomp!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976704,Stomp!_(game)
3643,Spellmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976716,Spellmaker
3151,Star Fighter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976717,Star_Fighter_(board_game)
3639,Strange New Worlds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976721,Strange_New_Worlds_(board_game)
,Swordquest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q48976782,Swordquest_(board_game)
